ymd,time,gp,cellA,bioA,cellV,bioV,ocV
YYYYMMDD,HHMMSS,hour,cells*m-2,uL*m-2,cells*L-1,uL*L-1,mg*L-1
19981120,003000,808.0000,9540395.,48.27440,477019.8,2.413720,2.610805
19981120,013000,809.0000,9665822.,48.90906,483291.1,2.445453,2.644043
19981120,023000,810.0000,9792264.,49.54886,489613.2,2.477443,2.677550
19981120,033000,811.0000,9919713.,50.19375,495985.6,2.509687,2.711324
19981120,043000,812.0000,1.0048159E+07,50.84369,502407.9,2.542184,2.745362
19981120,053000,813.0000,1.0177593E+07,51.49862,508879.7,2.574931,2.779662
19981120,063000,814.0000,1.0308006E+07,52.15851,515400.3,2.607925,2.814222
19981120,073000,815.0000,1.0439387E+07,52.82330,521969.3,2.641165,2.849038
19981120,083000,815.0000,1.0439387E+07,52.82330,521969.3,2.641165,2.849038
19981120,093000,815.0000,1.0439387E+07,52.82330,521969.3,2.641165,2.849038
19981120,103000,815.0000,1.0439387E+07,52.82330,521969.3,2.641165,2.849038
19981120,113000,815.0000,1.0439387E+07,52.82330,521969.3,2.641165,2.849038
19981120,123000,815.0000,1.0439387E+07,52.82330,521969.3,2.641165,2.849038
19981120,133000,815.0000,1.0439387E+07,52.82330,521969.3,2.641165,2.849038
19981120,143000,815.0000,1.0439387E+07,52.82330,521969.3,2.641165,2.849038
19981120,153000,815.0000,1.0439387E+07,52.82330,521969.3,2.641165,2.849038
19981120,163000,815.0000,1.0439387E+07,52.82330,521969.3,2.641165,2.849038
19981120,173000,815.0000,1.0439387E+07,52.82330,521969.3,2.641165,2.849038
19981120,183000,815.0000,1.0439387E+07,52.82330,521969.3,2.641165,2.849038
19981120,193000,816.0000,1.0571726E+07,53.49293,528586.3,2.674647,2.884107
19981120,203000,817.0000,1.0705011E+07,54.16735,535250.6,2.708368,2.919428
19981120,213000,818.0000,1.0839231E+07,54.84651,541961.5,2.742325,2.954996
19981120,223000,819.0000,1.0974373E+07,55.53033,548718.7,2.776516,2.990809
19981120,233000,820.0000,1.1110426E+07,56.21875,555521.3,2.810938,3.026863
19981121,003000,821.0000,1.1247376E+07,56.91172,562368.8,2.845586,3.063154
19981121,013000,822.0000,1.1385209E+07,57.60916,569260.4,2.880458,3.099680
19981121,023000,823.0000,1.1523912E+07,58.31099,576195.6,2.915550,3.136437
19981121,033000,824.0000,1.1663470E+07,59.01716,583173.5,2.950858,3.173419
19981121,043000,825.0000,1.1803868E+07,59.72757,590193.4,2.986379,3.210625
19981121,053000,826.0000,1.1945092E+07,60.44217,597254.6,3.022108,3.248049
19981121,063000,827.0000,1.2087125E+07,61.16085,604356.2,3.058043,3.285688
19981121,073000,828.0000,1.2229950E+07,61.88355,611497.5,3.094177,3.323537
19981121,083000,828.0000,1.2229950E+07,61.88355,611497.5,3.094177,3.323537
19981121,093000,828.0000,1.2229950E+07,61.88355,611497.5,3.094177,3.323537
19981121,103000,828.0000,1.2229950E+07,61.88355,611497.5,3.094177,3.323537
19981121,113000,828.0000,1.2229950E+07,61.88355,611497.5,3.094177,3.323537
19981121,123000,828.0000,1.2229950E+07,61.88355,611497.5,3.094177,3.323537
19981121,133000,828.0000,1.2229950E+07,61.88355,611497.5,3.094177,3.323537
19981121,143000,828.0000,1.2229950E+07,61.88355,611497.5,3.094177,3.323537
19981121,153000,828.0000,1.2229950E+07,61.88355,611497.5,3.094177,3.323537
19981121,163000,828.0000,1.2229950E+07,61.88355,611497.5,3.094177,3.323537
19981121,173000,828.0000,1.2229950E+07,61.88355,611497.5,3.094177,3.323537
19981121,183000,828.0000,1.2229950E+07,61.88355,611497.5,3.094177,3.323537
19981121,193000,829.0000,1.2373552E+07,62.61017,618677.6,3.130509,3.361591
19981121,203000,830.0000,1.2517913E+07,63.34064,625895.6,3.167032,3.399847
19981121,213000,831.0000,1.2663016E+07,64.07486,633150.8,3.203743,3.438299
19981121,223000,832.0000,1.2808842E+07,64.81274,640442.1,3.240637,3.476943
19981121,233000,833.0000,1.2955374E+07,65.55419,647768.7,3.277709,3.515774
19981122,003000,834.0000,1.3102592E+07,66.29912,655129.6,3.314956,3.554787
19981122,013000,835.0000,1.3250478E+07,67.04742,662523.9,3.352371,3.593976
19981122,023000,836.0000,1.3399011E+07,67.79900,669950.6,3.389950,3.633338
19981122,033000,837.0000,1.3548172E+07,68.55375,677408.6,3.427688,3.672866
19981122,043000,838.0000,1.3697941E+07,69.31158,684897.1,3.465579,3.712554
19981122,053000,839.0000,1.3848297E+07,70.07238,692414.8,3.503619,3.752398
19981122,063000,840.0000,1.3999218E+07,70.83604,699960.9,3.541802,3.792393
19981122,073000,841.0000,1.4150684E+07,71.60246,707534.2,3.580123,3.832531
19981122,083000,841.0000,1.4150684E+07,71.60246,707534.2,3.580123,3.832531
19981122,093000,841.0000,1.4150684E+07,71.60246,707534.2,3.580123,3.832531
19981122,103000,841.0000,1.4150684E+07,71.60246,707534.2,3.580123,3.832531
19981122,113000,841.0000,1.4150684E+07,71.60246,707534.2,3.580123,3.832531
19981122,123000,841.0000,1.4150684E+07,71.60246,707534.2,3.580123,3.832531
19981122,133000,841.0000,1.4150684E+07,71.60246,707534.2,3.580123,3.832531
19981122,143000,841.0000,1.4150684E+07,71.60246,707534.2,3.580123,3.832531
19981122,153000,841.0000,1.4150684E+07,71.60246,707534.2,3.580123,3.832531
19981122,163000,841.0000,1.4150684E+07,71.60246,707534.2,3.580123,3.832531
19981122,173000,841.0000,1.4150684E+07,71.60246,707534.2,3.580123,3.832531
19981122,183000,842.0000,1.4302672E+07,72.37152,715133.6,3.618576,3.872808
19981122,193000,843.0000,1.4455161E+07,73.14312,722758.1,3.657156,3.913218
19981122,203000,844.0000,1.4608129E+07,73.91713,730406.4,3.695857,3.953754
19981122,213000,845.0000,1.4761552E+07,74.69345,738077.6,3.734673,3.994411
19981122,223000,846.0000,1.4915408E+07,75.47196,745770.4,3.773598,4.035183
19981122,233000,847.0000,1.5069673E+07,76.25255,753483.7,3.812627,4.076064
19981123,003000,848.0000,1.5224325E+07,77.03508,761216.2,3.851754,4.117046
19981123,013000,849.0000,1.5379339E+07,77.81945,768966.9,3.890973,4.158125
19981123,023000,850.0000,1.5534691E+07,78.60554,776734.6,3.930277,4.199293
19981123,033000,851.0000,1.5690358E+07,79.39321,784517.9,3.969661,4.240545
19981123,043000,852.0000,1.5846314E+07,80.18235,792315.8,4.009118,4.281873
19981123,053000,853.0000,1.6002537E+07,80.97284,800126.8,4.048642,4.323272
19981123,063000,854.0000,1.6159000E+07,81.76454,807950.0,4.088227,4.364735
19981123,073000,855.0000,1.6315679E+07,82.55733,815783.9,4.127867,4.406255
19981123,083000,855.0000,1.6315679E+07,82.55733,815783.9,4.127867,4.406255
19981123,093000,855.0000,1.6315679E+07,82.55733,815783.9,4.127867,4.406255
19981123,103000,855.0000,1.6315679E+07,82.55733,815783.9,4.127867,4.406255
19981123,113000,855.0000,1.6315679E+07,82.55733,815783.9,4.127867,4.406255
19981123,123000,855.0000,1.6315679E+07,82.55733,815783.9,4.127867,4.406255
19981123,133000,855.0000,1.6315679E+07,82.55733,815783.9,4.127867,4.406255
19981123,143000,855.0000,1.6315679E+07,82.55733,815783.9,4.127867,4.406255
19981123,153000,855.0000,1.6315679E+07,82.55733,815783.9,4.127867,4.406255
19981123,163000,855.0000,1.6315679E+07,82.55733,815783.9,4.127867,4.406255
19981123,173000,855.0000,1.6315679E+07,82.55733,815783.9,4.127867,4.406255
19981123,183000,855.0000,1.6315679E+07,82.55733,815783.9,4.127867,4.406255
19981123,193000,855.0000,1.6315679E+07,82.55733,815783.9,4.127867,4.406255
19981123,203000,856.0000,1.6472549E+07,83.35110,823627.4,4.167555,4.447825
19981123,213000,857.0000,1.6629585E+07,84.14570,831479.2,4.207285,4.489440
19981123,223000,858.0000,1.6786762E+07,84.94101,839338.1,4.247051,4.531092
19981123,233000,859.0000,1.6944052E+07,85.73691,847202.6,4.286845,4.572774
19981124,003000,860.0000,1.7101434E+07,86.53326,855071.8,4.326663,4.614480
19981124,013000,861.0000,1.7258880E+07,87.32994,862944.1,4.366497,4.656203
19981124,023000,862.0000,1.7416366E+07,88.12682,870818.3,4.406341,4.697937
19981124,033000,863.0000,1.7573866E+07,88.92376,878693.2,4.446188,4.739674
19981124,043000,864.0000,1.7731352E+07,89.72064,886567.6,4.486032,4.781408
19981124,053000,865.0000,1.7888802E+07,90.51733,894440.1,4.525867,4.823133
19981124,063000,865.0000,1.7888802E+07,90.51733,894440.1,4.525867,4.823133
19981124,073000,865.0000,1.7888802E+07,90.51733,894440.1,4.525867,4.823133
19981124,083000,865.0000,1.7888802E+07,90.51733,894440.1,4.525867,4.823133
19981124,093000,865.0000,1.7888802E+07,90.51733,894440.1,4.525867,4.823133
19981124,103000,865.0000,1.7888802E+07,90.51733,894440.1,4.525867,4.823133
19981124,113000,865.0000,1.7888802E+07,90.51733,894440.1,4.525867,4.823133
19981124,123000,865.0000,1.7888802E+07,90.51733,894440.1,4.525867,4.823133
19981124,133000,865.0000,1.7888802E+07,90.51733,894440.1,4.525867,4.823133
19981124,143000,865.0000,1.7888802E+07,90.51733,894440.1,4.525867,4.823133
19981124,153000,865.0000,1.7888802E+07,90.51733,894440.1,4.525867,4.823133
19981124,163000,865.0000,1.7888802E+07,90.51733,894440.1,4.525867,4.823133
19981124,173000,865.0000,1.7888802E+07,90.51733,894440.1,4.525867,4.823133
19981124,183000,865.0000,1.7888802E+07,90.51733,894440.1,4.525867,4.823133
19981124,193000,865.0000,1.7888802E+07,90.51733,894440.1,4.525867,4.823133
19981124,203000,865.0000,1.7888802E+07,90.51733,894440.1,4.525867,4.823133
19981124,213000,866.0000,1.8046188E+07,91.31371,902309.4,4.565686,4.864840
19981124,223000,867.0000,1.8203486E+07,92.10964,910174.3,4.605482,4.906524
19981124,233000,868.0000,1.8360670E+07,92.90499,918033.6,4.645250,4.948178
19981125,003000,869.0000,1.8517716E+07,93.69965,925885.8,4.684982,4.989795
19981125,013000,870.0000,1.8674598E+07,94.49346,933729.9,4.724673,5.031368
19981125,023000,871.0000,1.8831288E+07,95.28632,941564.4,4.764316,5.072892
19981125,033000,872.0000,1.8987766E+07,96.07809,949388.3,4.803905,5.114358
19981125,043000,873.0000,1.9144004E+07,96.86866,957200.2,4.843433,5.155761
19981125,053000,874.0000,1.9299978E+07,97.65789,964998.9,4.882895,5.197094
19981125,063000,875.0000,1.9455664E+07,98.44566,972783.1,4.922283,5.238351
19981125,073000,875.0000,1.9455664E+07,98.44566,972783.1,4.922283,5.238351
19981125,083000,875.0000,1.9455664E+07,98.44566,972783.1,4.922283,5.238351
19981125,093000,875.0000,1.9455664E+07,98.44566,972783.1,4.922283,5.238351
19981125,103000,875.0000,1.9455664E+07,98.44566,972783.1,4.922283,5.238351
19981125,113000,875.0000,1.9455664E+07,98.44566,972783.1,4.922283,5.238351
19981125,123000,875.0000,1.9455664E+07,98.44566,972783.1,4.922283,5.238351
19981125,133000,875.0000,1.9455664E+07,98.44566,972783.1,4.922283,5.238351
19981125,143000,875.0000,1.9455664E+07,98.44566,972783.1,4.922283,5.238351
19981125,153000,875.0000,1.9455664E+07,98.44566,972783.1,4.922283,5.238351
19981125,163000,875.0000,1.9455664E+07,98.44566,972783.1,4.922283,5.238351
19981125,173000,875.0000,1.9455664E+07,98.44566,972783.1,4.922283,5.238351
19981125,183000,875.0000,1.9455664E+07,98.44566,972783.1,4.922283,5.238351
19981125,193000,875.0000,1.9455664E+07,98.44566,972783.1,4.922283,5.238351
19981125,203000,876.0000,1.9611036E+07,99.23184,980551.8,4.961592,5.279524
19981125,213000,877.0000,1.9766072E+07,100.0163,988303.6,5.000816,5.320609
19981125,223000,878.0000,1.9920746E+07,100.7990,996037.3,5.039949,5.361598
19981125,233000,879.0000,2.0075036E+07,101.5797,1003752.,5.078984,5.402484
19981126,003000,880.0000,2.0228918E+07,102.3583,1011446.,5.117916,5.443263
19981126,013000,881.0000,2.0382368E+07,103.1348,1019118.,5.156739,5.483928
19981126,023000,882.0000,2.0535364E+07,103.9089,1026768.,5.195447,5.524472
19981126,033000,883.0000,2.0687884E+07,104.6807,1034394.,5.234035,5.564889
19981126,043000,884.0000,2.0839904E+07,105.4499,1041995.,5.272496,5.605175
19981126,053000,885.0000,2.0991404E+07,106.2165,1049570.,5.310825,5.645322
19981126,063000,885.0000,2.0991404E+07,106.2165,1049570.,5.310825,5.645322
19981126,073000,885.0000,2.0991404E+07,106.2165,1049570.,5.310825,5.645322
19981126,083000,885.0000,2.0991404E+07,106.2165,1049570.,5.310825,5.645322
19981126,093000,885.0000,2.0991404E+07,106.2165,1049570.,5.310825,5.645322
19981126,103000,885.0000,2.0991404E+07,106.2165,1049570.,5.310825,5.645322
19981126,113000,885.0000,2.0991404E+07,106.2165,1049570.,5.310825,5.645322
19981126,123000,885.0000,2.0991404E+07,106.2165,1049570.,5.310825,5.645322
19981126,133000,885.0000,2.0991404E+07,106.2165,1049570.,5.310825,5.645322
19981126,143000,885.0000,2.0991404E+07,106.2165,1049570.,5.310825,5.645322
19981126,153000,885.0000,2.0991404E+07,106.2165,1049570.,5.310825,5.645322
19981126,163000,885.0000,2.0991404E+07,106.2165,1049570.,5.310825,5.645322
19981126,173000,885.0000,2.0991404E+07,106.2165,1049570.,5.310825,5.645322
19981126,183000,885.0000,2.0991404E+07,106.2165,1049570.,5.310825,5.645322
19981126,193000,885.0000,2.0991404E+07,106.2165,1049570.,5.310825,5.645322
19981126,203000,886.0000,2.1142360E+07,106.9803,1057118.,5.349017,5.685325
19981126,213000,887.0000,2.1292750E+07,107.7413,1064638.,5.387066,5.725179
19981126,223000,888.0000,2.1442556E+07,108.4993,1072128.,5.424967,5.764877
19981126,233000,889.0000,2.1591756E+07,109.2543,1079588.,5.462714,5.804415
19981127,003000,890.0000,2.1740328E+07,110.0061,1087016.,5.500303,5.843787
19981127,013000,891.0000,2.1888254E+07,110.7546,1094413.,5.537728,5.882987
19981127,023000,892.0000,2.2035516E+07,111.4997,1101776.,5.574986,5.922011
19981127,033000,893.0000,2.2182090E+07,112.2414,1109104.,5.612069,5.960854
19981127,043000,894.0000,2.2327960E+07,112.9795,1116398.,5.648974,5.999510
19981127,053000,895.0000,2.2473108E+07,113.7139,1123656.,5.685697,6.037974
19981127,063000,895.0000,2.2473108E+07,113.7139,1123656.,5.685697,6.037974
19981127,073000,895.0000,2.2473108E+07,113.7139,1123656.,5.685697,6.037974
19981127,083000,895.0000,2.2473108E+07,113.7139,1123656.,5.685697,6.037974
19981127,093000,895.0000,2.2473108E+07,113.7139,1123656.,5.685697,6.037974
19981127,103000,895.0000,2.2473108E+07,113.7139,1123656.,5.685697,6.037974
19981127,113000,895.0000,2.2473108E+07,113.7139,1123656.,5.685697,6.037974
19981127,123000,895.0000,2.2473108E+07,113.7139,1123656.,5.685697,6.037974
19981127,133000,895.0000,2.2473108E+07,113.7139,1123656.,5.685697,6.037974
19981127,143000,895.0000,2.2473108E+07,113.7139,1123656.,5.685697,6.037974
19981127,153000,895.0000,2.2473108E+07,113.7139,1123656.,5.685697,6.037974
19981127,163000,895.0000,2.2473108E+07,113.7139,1123656.,5.685697,6.037974
19981127,173000,895.0000,2.2473108E+07,113.7139,1123656.,5.685697,6.037974
19981127,183000,895.0000,2.2473108E+07,113.7139,1123656.,5.685697,6.037974
19981127,193000,895.0000,2.2473108E+07,113.7139,1123656.,5.685697,6.037974
19981127,203000,895.0000,2.2473108E+07,113.7139,1123656.,5.685697,6.037974
19981127,213000,896.0000,2.2617516E+07,114.4446,1130876.,5.722232,6.076242
19981127,223000,897.0000,2.2761166E+07,115.1715,1138058.,5.758575,6.114309
19981127,233000,898.0000,2.2904040E+07,115.8944,1145202.,5.794722,6.152171
19981128,003000,899.0000,2.3046122E+07,116.6134,1152306.,5.830669,6.189822
19981128,013000,900.0000,2.3187396E+07,117.3282,1159370.,5.866411,6.227260
19981128,023000,901.0000,2.3327846E+07,118.0389,1166392.,5.901945,6.264479
19981128,033000,902.0000,2.3467458E+07,118.7453,1173373.,5.937267,6.301476
19981128,043000,903.0000,2.3606214E+07,119.4474,1180311.,5.972372,6.338246
19981128,053000,904.0000,2.3744102E+07,120.1451,1187205.,6.007257,6.374787
19981128,063000,905.0000,2.3881106E+07,120.8384,1194055.,6.041920,6.411093
19981128,073000,905.0000,2.3881106E+07,120.8384,1194055.,6.041920,6.411093
19981128,083000,905.0000,2.3881106E+07,120.8384,1194055.,6.041920,6.411093
19981128,093000,905.0000,2.3881106E+07,120.8384,1194055.,6.041920,6.411093
19981128,103000,905.0000,2.3881106E+07,120.8384,1194055.,6.041920,6.411093
19981128,113000,905.0000,2.3881106E+07,120.8384,1194055.,6.041920,6.411093
19981128,123000,905.0000,2.3881106E+07,120.8384,1194055.,6.041920,6.411093
19981128,133000,905.0000,2.3881106E+07,120.8384,1194055.,6.041920,6.411093
19981128,143000,905.0000,2.3881106E+07,120.8384,1194055.,6.041920,6.411093
19981128,153000,905.0000,2.3881106E+07,120.8384,1194055.,6.041920,6.411093
19981128,163000,905.0000,2.3881106E+07,120.8384,1194055.,6.041920,6.411093
19981128,173000,905.0000,2.3881106E+07,120.8384,1194055.,6.041920,6.411093
19981128,183000,905.0000,2.3881106E+07,120.8384,1194055.,6.041920,6.411093
19981128,193000,905.0000,2.3881106E+07,120.8384,1194055.,6.041920,6.411093
19981128,203000,906.0000,2.4017214E+07,121.5271,1200861.,6.076355,6.447162
19981128,213000,907.0000,2.4152414E+07,122.2112,1207621.,6.110561,6.482990
19981128,223000,908.0000,2.4286692E+07,122.8907,1214335.,6.144533,6.518573
19981128,233000,909.0000,2.4420036E+07,123.5654,1221002.,6.178269,6.553909
19981129,003000,910.0000,2.4552432E+07,124.2353,1227622.,6.211765,6.588995
19981129,013000,911.0000,2.4683874E+07,124.9004,1234194.,6.245020,6.623827
19981129,023000,912.0000,2.4814346E+07,125.5606,1240717.,6.278030,6.658402
19981129,033000,913.0000,2.4943842E+07,126.2158,1247192.,6.310792,6.692718
19981129,043000,914.0000,2.5072350E+07,126.8661,1253618.,6.343305,6.726773
19981129,053000,915.0000,2.5199860E+07,127.5113,1259993.,6.375565,6.760563
19981129,063000,916.0000,2.5326364E+07,128.1514,1266318.,6.407570,6.794087
19981129,073000,917.0000,2.5451856E+07,128.7864,1272593.,6.439320,6.827342
19981129,083000,917.0000,2.5451856E+07,128.7864,1272593.,6.439320,6.827342
19981129,093000,917.0000,2.5451856E+07,128.7864,1272593.,6.439320,6.827342
19981129,103000,917.0000,2.5451856E+07,128.7864,1272593.,6.439320,6.827342
19981129,113000,917.0000,2.5451856E+07,128.7864,1272593.,6.439320,6.827342
19981129,123000,917.0000,2.5451856E+07,128.7864,1272593.,6.439320,6.827342
19981129,133000,917.0000,2.5451856E+07,128.7864,1272593.,6.439320,6.827342
19981129,143000,917.0000,2.5451856E+07,128.7864,1272593.,6.439320,6.827342
19981129,153000,917.0000,2.5451856E+07,128.7864,1272593.,6.439320,6.827342
19981129,163000,917.0000,2.5451856E+07,128.7864,1272593.,6.439320,6.827342
19981129,173000,918.0000,2.5576324E+07,129.4162,1278816.,6.470810,6.860326
19981129,183000,919.0000,2.5699762E+07,130.0408,1284988.,6.502040,6.893037
19981129,193000,920.0000,2.5822164E+07,130.6602,1291108.,6.533008,6.925474
19981129,203000,921.0000,2.5943524E+07,131.2742,1297176.,6.563711,6.957633
19981129,213000,922.0000,2.6063832E+07,131.8830,1303192.,6.594150,6.989516
19981129,223000,923.0000,2.6183086E+07,132.4864,1309154.,6.624321,7.021118
19981129,233000,924.0000,2.6301280E+07,133.0845,1315064.,6.654224,7.052439
19981130,003000,925.0000,2.6418410E+07,133.6772,1320920.,6.683857,7.083478
19981130,013000,926.0000,2.6534468E+07,134.2644,1326723.,6.713221,7.114234
19981130,023000,927.0000,2.6649454E+07,134.8462,1332473.,6.742312,7.144705
19981130,033000,928.0000,2.6763364E+07,135.4226,1338168.,6.771131,7.174891
19981130,043000,929.0000,2.6876192E+07,135.9935,1343810.,6.799676,7.204791
19981130,053000,930.0000,2.6987938E+07,136.5590,1349397.,6.827948,7.234404
19981130,063000,931.0000,2.7098598E+07,137.1189,1354930.,6.855945,7.263729
19981130,073000,932.0000,2.7208172E+07,137.6734,1360409.,6.883667,7.292766
19981130,083000,932.0000,2.7208172E+07,137.6734,1360409.,6.883667,7.292766
19981130,093000,932.0000,2.7208172E+07,137.6734,1360409.,6.883667,7.292766
19981130,103000,932.0000,2.7208172E+07,137.6734,1360409.,6.883667,7.292766
19981130,113000,932.0000,2.7208172E+07,137.6734,1360409.,6.883667,7.292766
19981130,123000,932.0000,2.7208172E+07,137.6734,1360409.,6.883667,7.292766
19981130,133000,932.0000,2.7208172E+07,137.6734,1360409.,6.883667,7.292766
19981130,143000,932.0000,2.7208172E+07,137.6734,1360409.,6.883667,7.292766
