ymd,time,gp,cellA,bioA,cellV,bioV,ocV
YYYYMMDD,HHMMSS,hour,cells*m-2,uL*m-2,cells*L-1,uL*L-1,mg*L-1
19980815,073000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980815,083000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980815,093000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980815,103000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980815,113000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980815,123000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980815,133000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980815,143000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980815,153000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980815,163000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980815,173000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980815,183000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980815,193000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980815,203000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980815,213000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980815,223000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980815,233000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980816,003000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980816,013000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980816,023000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980816,033000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980816,043000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980816,053000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980816,063000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980816,073000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980816,083000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980816,093000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980816,103000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980816,113000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980816,123000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980816,133000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980816,143000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980816,153000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980816,163000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980816,173000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980816,183000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980816,193000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980816,203000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980816,213000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980816,223000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980816,233000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980817,003000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980817,013000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980817,023000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980817,033000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980817,043000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980817,053000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980817,063000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980817,073000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980817,083000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980817,093000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980817,103000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980817,113000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980817,123000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980817,133000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980817,143000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980817,153000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980817,163000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980817,173000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980817,183000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980817,193000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980817,203000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980817,213000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980817,223000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980817,233000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980818,003000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980818,013000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980818,023000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980818,033000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980818,043000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980818,053000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980818,063000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980818,073000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980818,083000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980818,093000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980818,103000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980818,113000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980818,123000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980818,133000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980818,143000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980818,153000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980818,163000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980818,173000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980818,183000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980818,193000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980818,203000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980818,213000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980818,223000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980818,233000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980819,003000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980819,013000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980819,023000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980819,033000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980819,043000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980819,053000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980819,063000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980819,073000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980819,083000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980819,093000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980819,103000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980819,113000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980819,123000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980819,133000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980819,143000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980819,153000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980819,163000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980819,173000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980819,183000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980819,193000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980819,203000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980819,213000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980819,223000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980819,233000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980820,003000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980820,013000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980820,023000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980820,033000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980820,043000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980820,053000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980820,063000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980820,073000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980820,083000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980820,093000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980820,103000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980820,113000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980820,123000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980820,133000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980820,143000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980820,153000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980820,163000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980820,173000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980820,183000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980820,193000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980820,203000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980820,213000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980820,223000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980820,233000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980821,003000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980821,013000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980821,023000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980821,033000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980821,043000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980821,053000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980821,063000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980821,073000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980821,083000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980821,093000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980821,103000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980821,113000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980821,123000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980821,133000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980821,143000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980821,153000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980821,163000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980821,173000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980821,183000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980821,193000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980821,203000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980821,213000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980821,223000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980821,233000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980822,003000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980822,013000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980822,023000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980822,033000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980822,043000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980822,053000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980822,063000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980822,073000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980822,083000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980822,093000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980822,103000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980822,113000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980822,123000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980822,133000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980822,143000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980822,153000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980822,163000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980822,173000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980822,183000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980822,193000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980822,203000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980822,213000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980822,223000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980822,233000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980823,003000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980823,013000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980823,023000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980823,033000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980823,043000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980823,053000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980823,063000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980823,073000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980823,083000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980823,093000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980823,103000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980823,113000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980823,123000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980823,133000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980823,143000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980823,153000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980823,163000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980823,173000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980823,183000,88.00000,30.85504,1.5612652E-04,1.542752,7.8063258E-06,8.2608171E-02
19980823,193000,89.00000,31.41546,1.5896224E-04,1.570773,7.9481124E-06,8.2608320E-02
19980823,203000,90.00000,31.98606,1.6184947E-04,1.599303,8.0924738E-06,8.2608476E-02
19980823,213000,91.00000,32.56702,1.6478913E-04,1.628351,8.2394572E-06,8.2608625E-02
19980823,223000,92.00000,33.15854,1.6778220E-04,1.657927,8.3891100E-06,8.2608782E-02
19980823,233000,93.00000,33.76080,1.7082962E-04,1.688040,8.5414813E-06,8.2608946E-02
19980824,003000,94.00000,34.37399,1.7393241E-04,1.718700,8.6966202E-06,8.2609110E-02
19980824,013000,95.00000,34.99833,1.7709153E-04,1.749916,8.8545767E-06,8.2609273E-02
19980824,023000,96.00000,35.63400,1.8030804E-04,1.781700,9.0154017E-06,8.2609437E-02
19980824,033000,96.00000,35.63400,1.8030804E-04,1.781700,9.0154017E-06,8.2609437E-02
19980824,043000,96.00000,35.63400,1.8030804E-04,1.781700,9.0154017E-06,8.2609437E-02
19980824,053000,96.00000,35.63400,1.8030804E-04,1.781700,9.0154017E-06,8.2609437E-02
19980824,063000,96.00000,35.63400,1.8030804E-04,1.781700,9.0154017E-06,8.2609437E-02
19980824,073000,96.00000,35.63400,1.8030804E-04,1.781700,9.0154017E-06,8.2609437E-02
19980824,083000,96.00000,35.63400,1.8030804E-04,1.781700,9.0154017E-06,8.2609437E-02
19980824,093000,96.00000,35.63400,1.8030804E-04,1.781700,9.0154017E-06,8.2609437E-02
19980824,103000,96.00000,35.63400,1.8030804E-04,1.781700,9.0154017E-06,8.2609437E-02
19980824,113000,96.00000,35.63400,1.8030804E-04,1.781700,9.0154017E-06,8.2609437E-02
19980824,123000,96.00000,35.63400,1.8030804E-04,1.781700,9.0154017E-06,8.2609437E-02
19980824,133000,96.00000,35.63400,1.8030804E-04,1.781700,9.0154017E-06,8.2609437E-02
19980824,143000,96.00000,35.63400,1.8030804E-04,1.781700,9.0154017E-06,8.2609437E-02
19980824,153000,96.00000,35.63400,1.8030804E-04,1.781700,9.0154017E-06,8.2609437E-02
19980824,163000,96.00000,35.63400,1.8030804E-04,1.781700,9.0154017E-06,8.2609437E-02
19980824,173000,96.00000,35.63400,1.8030804E-04,1.781700,9.0154017E-06,8.2609437E-02
19980824,183000,96.00000,35.63400,1.8030804E-04,1.781700,9.0154017E-06,8.2609437E-02
19980824,193000,96.00000,35.63400,1.8030804E-04,1.781700,9.0154017E-06,8.2609437E-02
19980824,203000,96.00000,35.63400,1.8030804E-04,1.781700,9.0154017E-06,8.2609437E-02
19980824,213000,96.00000,35.63400,1.8030804E-04,1.781700,9.0154017E-06,8.2609437E-02
19980824,223000,96.00000,35.63400,1.8030804E-04,1.781700,9.0154017E-06,8.2609437E-02
19980824,233000,96.00000,35.63400,1.8030804E-04,1.781700,9.0154017E-06,8.2609437E-02
19980825,003000,96.00000,35.63400,1.8030804E-04,1.781700,9.0154017E-06,8.2609437E-02
19980825,013000,96.00000,35.63400,1.8030804E-04,1.781700,9.0154017E-06,8.2609437E-02
19980825,023000,96.00000,35.63400,1.8030804E-04,1.781700,9.0154017E-06,8.2609437E-02
19980825,033000,96.00000,35.63400,1.8030804E-04,1.781700,9.0154017E-06,8.2609437E-02
19980825,043000,96.00000,35.63400,1.8030804E-04,1.781700,9.0154017E-06,8.2609437E-02
19980825,053000,96.00000,35.63400,1.8030804E-04,1.781700,9.0154017E-06,8.2609437E-02
19980825,063000,96.00000,35.63400,1.8030804E-04,1.781700,9.0154017E-06,8.2609437E-02
19980825,073000,96.00000,35.63400,1.8030804E-04,1.781700,9.0154017E-06,8.2609437E-02
19980825,083000,96.00000,35.63400,1.8030804E-04,1.781700,9.0154017E-06,8.2609437E-02
19980825,093000,96.00000,35.63400,1.8030804E-04,1.781700,9.0154017E-06,8.2609437E-02
19980825,103000,96.00000,35.63400,1.8030804E-04,1.781700,9.0154017E-06,8.2609437E-02
19980825,113000,96.00000,35.63400,1.8030804E-04,1.781700,9.0154017E-06,8.2609437E-02
19980825,123000,96.00000,35.63400,1.8030804E-04,1.781700,9.0154017E-06,8.2609437E-02
19980825,133000,96.00000,35.63400,1.8030804E-04,1.781700,9.0154017E-06,8.2609437E-02
