ymd,time,swe,sst,ssrd,gsnwl
YYYYMMDD,HHMMSS,kg m-2,K,W m-2,kg m-2 s-1
20120104,233000,1000.0,211.13645935058594,0.0,0.0
20120105,003000,1000.0,211.0058135986328,13.741350173950195,0.0
20120105,013000,1000.0,211.2125244140625,44.301448822021484,0.0
20120105,023000,1000.0,211.48638916015625,56.38621520996094,0.0
20120105,033000,1000.0,211.66696166992188,49.23072052001953,0.0
20120105,043000,1000.0,211.60366821289062,21.239011764526367,0.0
20120105,053000,1000.0,211.4376220703125,0.0,0.0
20120105,063000,1000.0,211.17234802246094,0.0,0.0
20120105,073000,1000.0,210.8872528076172,0.0,0.0
20120105,083000,1000.0,210.5866241455078,0.0,0.0
20120105,093000,1000.0,210.58901977539062,0.0,0.0
