YMD,time,swe,sst,ssrd,gsnwl
,,kg m-2,K,W m-2,kg m-2 s-1
20080104,123000,1400.0,256.9123229980469,102.0760726928711,1.322874322795542e-05
20080104,133000,1400.0,257.0620422363281,79.34233093261719,1.322874322795542e-05
20080104,143000,1400.0,256.9600524902344,45.06818771362305,1.322874322795542e-05
20080104,153000,1400.0,255.99514770507812,1.7514771223068237,0.0
20080104,163000,1400.0,255.37213134765625,0.0,0.0
20080104,173000,1400.0,254.97010803222656,0.0,0.0
20080104,183000,1400.0,254.64500427246094,0.0,0.0
20080104,193000,1400.0,254.43429565429688,0.0,0.0
20080104,203000,1400.0,254.29505920410156,0.0,0.0
20080104,213000,1400.0,254.7178192138672,0.0,0.0
20080104,223000,1400.0,255.0004425048828,0.0,0.0
20080104,233000,1400.0,255.19618225097656,0.0,0.0
20080105,003000,1400.0,256.0419921875,0.0,2.8016793294227682e-05
20080105,013000,1400.0,256.5799865722656,0.0,2.8016793294227682e-05
20080105,023000,1400.0,256.92559814453125,0.0,2.8016793294227682e-05
20080105,033000,1400.0,257.17926025390625,0.0,3.2146483135875314e-05
20080105,043000,1400.0,257.387939453125,0.0,3.2146483135875314e-05
20080105,053000,1400.0,257.56842041015625,0.0,3.2146483135875314e-05
20080105,063000,1400.0,257.3895263671875,0.0,2.511772072466556e-05
20080105,073000,1400.0,257.4214172363281,12.166257858276367,2.511772072466556e-05
20080105,083000,1400.0,257.664794921875,35.844032287597656,2.511772072466556e-05
20080105,093000,1400.0,258.6084899902344,53.058677673339844,3.671248123282567e-05
20080105,103000,1400.0,259.3275146484375,63.362857818603516,3.671248123282567e-05
20080105,113000,1400.0,259.87091064453125,65.76998138427734,3.671248123282567e-05
20080105,123000,1400.0,260.2618103027344,38.4252815246582,4.18366034864448e-05
20080105,133000,1400.0,260.4007263183594,29.905405044555664,4.18366034864448e-05
20080105,143000,1400.0,260.4046630859375,17.060230255126953,4.18366034864448e-05
20080105,153000,1400.0,260.1665954589844,0.22091975808143616,3.0326937121571973e-05
20080105,163000,1400.0,260.0419006347656,0.0,3.0326937121571973e-05
20080105,173000,1400.0,259.9825744628906,0.0,3.0326937121571973e-05
20080105,183000,1400.0,259.766357421875,0.0,2.6617486582836136e-05
20080105,193000,1400.0,259.64190673828125,0.0,2.6617486582836136e-05
20080105,203000,1400.0,259.5703125,0.0,2.6617486582836136e-05
20080105,213000,1400.0,259.3735656738281,0.0,4.5145490730647e-05
20080105,223000,1400.0,259.2467041015625,0.0,4.5145490730647e-05
20080105,233000,1400.0,259.16070556640625,0.0,4.5145490730647e-05
20080106,003000,1400.0,259.52203369140625,0.0,7.893906877143309e-05
20080106,013000,1400.0,259.724853515625,0.0,7.893906877143309e-05
20080106,023000,1400.0,259.83148193359375,0.0,7.893906877143309e-05
20080106,033000,1400.0,260.03057861328125,0.0,8.661251922603697e-05
20080106,043000,1400.0,260.1340026855469,0.0,8.661251922603697e-05
20080106,053000,1400.0,260.1800842285156,0.0,8.661251922603697e-05
20080106,063000,1400.0,260.2338562011719,0.0,4.642569547286257e-05
20080106,073000,1400.0,260.3376770019531,7.041267395019531,4.642569547286257e-05
20080106,083000,1400.0,260.5077819824219,20.4573917388916,4.642569547286257e-05
20080106,093000,1400.0,260.9838562011719,154.13722229003906,2.8648948500631377e-05
20080106,103000,1400.0,261.6476745605469,183.91709899902344,2.8648948500631377e-05
20080106,113000,1400.0,262.28375244140625,190.87586975097656,2.8648948500631377e-05
20080106,123000,1400.0,262.3581848144531,211.77369689941406,0.0
20080106,133000,1400.0,262.14306640625,165.0399169921875,0.0
20080106,143000,1400.0,261.57049560546875,94.57897186279297,0.0
20080106,153000,1400.0,259.88616943359375,4.31002140045166,0.0
20080106,163000,1400.0,258.71368408203125,0.0,0.0
20080106,173000,1400.0,257.88958740234375,0.0,0.0
20080106,183000,1400.0,257.0969543457031,0.0,0.0
20080106,193000,1400.0,256.50177001953125,0.0,0.0
20080106,203000,1400.0,256.0315246582031,0.0,0.0
20080106,213000,1400.0,255.12306213378906,0.0,0.0
20080106,223000,1400.0,254.42568969726562,0.0,0.0
20080106,233000,1400.0,253.8625946044922,0.0,0.0
20080107,003000,1400.0,254.37020874023438,0.0,0.0
20080107,013000,1400.0,254.63900756835938,0.0,0.0
20080107,023000,1400.0,254.76072692871094,0.0,0.0
20080107,033000,1400.0,255.24044799804688,0.0,0.0
20080107,043000,1400.0,255.52955627441406,0.0,0.0
20080107,053000,1400.0,255.70179748535156,0.0,0.0
20080107,063000,1400.0,256.4233093261719,0.0,4.6388566261157393e-05
20080107,073000,1400.0,257.0211486816406,13.519195556640625,4.6388566261157393e-05
20080107,083000,1400.0,257.6178283691406,38.674861907958984,4.6388566261157393e-05
20080107,093000,1400.0,258.8945617675781,136.04385375976562,4.827641896554269e-05
20080107,103000,1400.0,260.0199279785156,162.18434143066406,4.827641896554269e-05
20080107,113000,1400.0,260.9281005859375,168.29440307617188,4.827641896554269e-05
20080107,123000,1400.0,261.3878173828125,217.0340576171875,9.035147741087712e-06
20080107,133000,1400.0,261.4839782714844,169.3793182373047,9.035147741087712e-06
20080107,143000,1400.0,261.12640380859375,97.52803039550781,9.035147741087712e-06
20080107,153000,1400.0,259.3573913574219,4.968695640563965,0.0
20080107,163000,1400.0,258.1215515136719,0.0,0.0
20080107,173000,1400.0,257.25244140625,0.0,0.0
20080107,183000,1400.0,256.01611328125,0.0,0.0
20080107,193000,1400.0,255.12391662597656,0.0,0.0
20080107,203000,1400.0,254.4478302001953,0.0,0.0
20080107,213000,1400.0,253.2459716796875,0.0,0.0
20080107,223000,1400.0,252.35220336914062,0.0,0.0
20080107,233000,1400.0,251.65541076660156,0.0,0.0
20080108,003000,1400.0,250.75869750976562,0.0,0.0
20080108,013000,1400.0,250.0750732421875,0.0,0.0
20080108,023000,1400.0,249.53125,0.0,0.0
20080108,033000,1400.0,249.2142333984375,0.0,0.0
20080108,043000,1400.0,248.89283752441406,0.0,0.0
20080108,053000,1400.0,248.57147216796875,0.0,0.0
20080108,063000,1400.0,248.564453125,0.0,0.0
20080108,073000,1400.0,248.9178466796875,46.2393913269043,0.0
20080108,083000,1400.0,249.8201446533203,130.1906280517578,0.0
20080108,093000,1400.0,252.4707794189453,270.68658447265625,0.0
20080108,103000,1400.0,254.80441284179688,322.39788818359375,0.0
20080108,113000,1400.0,256.59075927734375,334.4882507324219,0.0
20080108,123000,1400.0,257.3660583496094,294.46905517578125,0.0
20080108,133000,1400.0,257.33404541015625,230.1532440185547,0.0
20080108,143000,1400.0,256.55426025390625,133.17893981933594,0.0
20080108,153000,1400.0,254.61524963378906,6.251561164855957,0.0
20080108,163000,1400.0,253.23207092285156,0.0,0.0
20080108,173000,1400.0,252.24862670898438,0.0,0.0
20080108,183000,1400.0,251.5150146484375,0.0,0.0
20080108,193000,1400.0,250.98204040527344,0.0,0.0
20080108,203000,1400.0,250.57766723632812,0.0,0.0
20080108,213000,1400.0,250.19615173339844,0.0,0.0
20080108,223000,1400.0,249.9143524169922,0.0,0.0
20080108,233000,1400.0,249.6988067626953,0.0,0.0
20080109,003000,1400.0,250.06137084960938,0.0,0.0
20080109,013000,1400.0,250.28587341308594,0.0,0.0
20080109,023000,1400.0,250.42489624023438,0.0,0.0
20080109,033000,1400.0,251.18650817871094,0.0,0.0
20080109,043000,1400.0,251.68955993652344,0.0,0.0
20080109,053000,1400.0,252.02911376953125,0.0,0.0
20080109,063000,1400.0,253.0765380859375,0.0,0.0
20080109,073000,1400.0,253.9059600830078,13.34109115600586,0.0
20080109,083000,1400.0,254.68197631835938,36.956687927246094,0.0
20080109,093000,1400.0,256.32122802734375,89.36042022705078,0.0
20080109,103000,1400.0,257.6069030761719,106.32789611816406,0.0
20080109,113000,1400.0,258.5811462402344,110.29605865478516,0.0
20080109,123000,1400.0,259.05548095703125,63.07979202270508,0.0
20080109,133000,1400.0,259.2843017578125,49.3787956237793,0.0
20080109,143000,1400.0,259.303955078125,28.72016143798828,0.0
20080109,153000,1400.0,258.84576416015625,2.7850897312164307,0.0
20080109,163000,1400.0,258.51531982421875,0.0,0.0
20080109,173000,1400.0,258.2763671875,0.0,0.0
20080109,183000,1400.0,257.2050476074219,0.0,0.0
20080109,193000,1400.0,256.49200439453125,0.0,0.0
20080109,203000,1400.0,255.995361328125,0.0,0.0
