YMD,time,swe,sst,ssrd,gsnwl
,,kg m-2,K,W m-2,kg m-2 s-1
20010104,143000,2000.0,248.97998046875,0.0,7.923944212961942e-05
20010104,153000,2000.0,250.6470489501953,0.0,1.3943214980827179e-05
20010104,163000,2000.0,251.96946716308594,0.0,1.3943214980827179e-05
20010104,173000,2000.0,253.06646728515625,0.0,1.3943214980827179e-05
20010104,183000,2000.0,253.81216430664062,0.0,0.0
20010104,193000,2000.0,254.51812744140625,0.47460824251174927,0.0
20010104,203000,2000.0,255.34263610839844,17.768089294433594,0.0
20010104,213000,2000.0,256.64324951171875,19.917171478271484,0.0
20010104,223000,2000.0,257.469970703125,16.8719425201416,0.0
20010104,233000,2000.0,257.9440002441406,3.948704481124878,0.0
20010105,003000,2000.0,258.0413818359375,0.0,0.0
20010105,013000,2000.0,258.04840087890625,0.0,0.0
20010105,023000,2000.0,257.94317626953125,0.0,0.0
20010105,033000,2000.0,257.49871826171875,0.0,0.0
20010105,043000,2000.0,257.07476806640625,0.0,0.0
20010105,053000,2000.0,256.6241149902344,0.0,0.0
20010105,063000,2000.0,255.67503356933594,0.0,0.0
20010105,073000,2000.0,254.91941833496094,0.0,0.0
20010105,083000,2000.0,254.25076293945312,0.0,0.0
20010105,093000,2000.0,252.9151611328125,0.0,0.0
20010105,103000,2000.0,251.8668212890625,0.0,0.0
20010105,113000,2000.0,250.9628448486328,0.0,0.0
20010105,123000,2000.0,250.09646606445312,0.0,0.0
20010105,133000,2000.0,249.3089141845703,0.0,0.0
20010105,143000,2000.0,248.5521240234375,0.0,0.0
20010105,153000,2000.0,247.76528930664062,0.0,0.0
20010105,163000,2000.0,247.06626892089844,0.0,0.0
20010105,173000,2000.0,246.4091339111328,0.0,0.0
20010105,183000,2000.0,245.75157165527344,0.0,0.0
20010105,193000,2000.0,245.28167724609375,0.29407060146331787,0.0
20010105,203000,2000.0,244.946533203125,8.14699649810791,0.0
20010105,213000,2000.0,244.7876739501953,9.570470809936523,0.0
20010105,223000,2000.0,244.81784057617188,8.165428161621094,0.0
20010105,233000,2000.0,244.92369079589844,2.0738608837127686,0.0
20010106,003000,2000.0,244.96951293945312,0.0,0.0
20010106,013000,2000.0,245.14105224609375,0.0,0.0
20010106,023000,2000.0,245.36912536621094,0.0,0.0
20010106,033000,2000.0,244.9213104248047,0.0,0.0
20010106,043000,2000.0,244.62319946289062,0.0,0.0
20010106,053000,2000.0,244.41656494140625,0.0,0.0
20010106,063000,2000.0,243.24661254882812,0.0,0.0
20010106,073000,2000.0,242.4550323486328,0.0,0.0
20010106,083000,2000.0,242.01290893554688,0.0,0.0
20010106,093000,2000.0,243.0441131591797,0.0,0.0
20010106,103000,2000.0,243.84677124023438,0.0,0.0
20010106,113000,2000.0,244.5124053955078,0.0,0.0
20010106,123000,2000.0,245.94430541992188,0.0,0.0
20010106,133000,2000.0,247.1768798828125,0.0,0.0
20010106,143000,2000.0,248.3016357421875,0.0,0.0
20010106,153000,2000.0,249.94277954101562,0.0,1.1463111150078475e-05
20010106,163000,2000.0,251.05471801757812,0.0,1.1463111150078475e-05
20010106,173000,2000.0,251.87693786621094,0.0,1.1463111150078475e-05
20010106,183000,2000.0,253.24339294433594,0.0,0.00010476049646968022
20010106,193000,2000.0,254.18832397460938,0.35544881224632263,0.00010476049646968022
20010106,203000,2000.0,254.93115234375,7.096470355987549,0.00010476049646968022
20010106,213000,2000.0,254.74586486816406,15.204026222229004,3.0139153750496916e-05
20010106,223000,2000.0,254.11148071289062,13.06270980834961,3.0139153750496916e-05
20010106,233000,2000.0,253.1226806640625,3.587954044342041,3.0139153750496916e-05
20010107,003000,2000.0,251.89764404296875,0.0,0.0
20010107,013000,2000.0,251.9147491455078,0.0,0.0
20010107,023000,2000.0,252.47503662109375,0.0,0.0
20010107,033000,2000.0,253.20228576660156,0.0,2.0425228285603225e-05
20010107,043000,2000.0,253.5277099609375,0.0,2.0425228285603225e-05
20010107,053000,2000.0,253.619140625,0.0,2.0425228285603225e-05
20010107,063000,2000.0,254.38050842285156,0.0,0.000183923271833919
20010107,073000,2000.0,254.85891723632812,0.0,0.000183923271833919
20010107,083000,2000.0,255.12933349609375,0.0,0.000183923271833919
20010107,093000,2000.0,255.63099670410156,0.0,0.00013507972471415997
20010107,103000,2000.0,255.98988342285156,0.0,0.00013507972471415997
20010107,113000,2000.0,256.27618408203125,0.0,0.00013507972471415997
20010107,123000,2000.0,256.502197265625,0.0,1.9582364984671585e-05
20010107,133000,2000.0,256.7392578125,0.0,1.9582364984671585e-05
20010107,143000,2000.0,256.981201171875,0.0,1.9582364984671585e-05
20010107,153000,2000.0,257.1916809082031,0.0,0.0
20010107,163000,2000.0,257.490234375,0.0,0.0
20010107,173000,2000.0,257.831787109375,0.0,0.0
20010107,183000,2000.0,258.2451171875,0.0,0.0
20010107,193000,2000.0,258.842041015625,0.5009991526603699,0.0
20010107,203000,2000.0,259.5608215332031,7.945117950439453,0.0
20010107,213000,2000.0,259.81829833984375,17.526111602783203,0.0
20010107,223000,2000.0,259.853759765625,15.159849166870117,0.0
20010107,233000,2000.0,259.74786376953125,4.504648208618164,0.0
20010108,003000,2000.0,259.75286865234375,0.0,0.0
20010108,013000,2000.0,260.4245910644531,0.0,0.0
20010108,023000,2000.0,261.3983459472656,0.0,0.0
20010108,033000,2000.0,262.0033874511719,0.0,0.0
20010108,043000,2000.0,261.960205078125,0.0,0.0
20010108,053000,2000.0,261.6107482910156,0.0,0.0
20010108,063000,2000.0,260.60260009765625,0.0,0.0
20010108,073000,2000.0,259.84588623046875,0.0,0.0
20010108,083000,2000.0,259.2022399902344,0.0,0.0
20010108,093000,2000.0,258.6392517089844,0.0,0.0
20010108,103000,2000.0,258.3062438964844,0.0,0.0
20010108,113000,2000.0,258.0788269042969,0.0,0.0
20010108,123000,2000.0,257.96612548828125,0.0,0.0
20010108,133000,2000.0,257.94744873046875,0.0,0.0
20010108,143000,2000.0,257.9557800292969,0.0,0.0
20010108,153000,2000.0,257.8437805175781,0.0,0.0
20010108,163000,2000.0,257.637939453125,0.0,0.0
20010108,173000,2000.0,257.3758850097656,0.0,0.0
20010108,183000,2000.0,257.19451904296875,0.0,0.0
20010108,193000,2000.0,256.93804931640625,0.9201949238777161,0.0
20010108,203000,2000.0,256.6763000488281,11.47815227508545,0.0
20010108,213000,2000.0,256.8900146484375,16.778079986572266,0.0
20010108,223000,2000.0,257.6445617675781,14.607664108276367,0.0
20010108,233000,2000.0,258.6318664550781,4.67531156539917,0.0
20010109,003000,2000.0,259.6543273925781,0.0,0.0
20010109,013000,2000.0,260.1388854980469,0.0,0.0
20010109,023000,2000.0,260.37054443359375,0.0,0.0
20010109,033000,2000.0,260.33099365234375,0.0,0.0
20010109,043000,2000.0,260.1480712890625,0.0,0.0
20010109,053000,2000.0,259.8894958496094,0.0,0.0
20010109,063000,2000.0,259.4512634277344,0.0,0.0
