YMD,time,swe,sst,ssrd,gsnwl
,,kg m-2,K,W m-2,kg m-2 s-1
20130727,083000,46.895660400390625,273.1499938964844,695.6976928710938,0.0
20130727,093000,46.13087844848633,273.1499938964844,470.0872497558594,0.0
20130727,103000,45.559226989746094,273.1499938964844,365.99371337890625,0.0
20130727,113000,45.205223083496094,273.1499938964844,247.60049438476562,0.0
20130727,123000,45.1832275390625,273.1499938964844,64.50961303710938,0.0
20130727,133000,45.183292388916016,272.3701477050781,7.932003498077393,0.0
20130727,143000,45.183353424072266,271.11553955078125,0.0,0.0
20130727,153000,45.18342590332031,268.879150390625,0.0,0.0
20130727,163000,45.183502197265625,266.89068603515625,0.0,0.0
20130727,173000,45.1835823059082,265.408935546875,0.0,0.0
20130727,183000,45.18366622924805,263.69989013671875,0.0,0.0
20130727,193000,45.183746337890625,262.43865966796875,0.0,0.0
20130727,203000,45.1838264465332,261.4827575683594,0.0,0.0
20130727,213000,45.18390655517578,260.3567199707031,0.0,0.0
20130727,223000,45.18398666381836,259.4893798828125,0.0,0.0
20130727,233000,45.184059143066406,259.3863525390625,28.50851058959961,0.0
20130728,003000,45.18409729003906,264.2723693847656,209.02017211914062,0.0
20130728,013000,45.18411636352539,270.81103515625,344.5598449707031,0.0
20130728,023000,45.184146881103516,273.1499938964844,468.3607177734375,0.0
20130728,033000,44.4075813293457,273.1499938964844,575.3667602539062,0.0
20130728,043000,43.428707122802734,273.1499938964844,652.183349609375,0.0
20130728,053000,42.363704681396484,273.1499938964844,696.3406982421875,0.0
20130728,063000,41.189170837402344,273.1499938964844,748.1411743164062,0.0
20130728,073000,40.064125061035156,273.1499938964844,718.6448364257812,0.0
20130728,083000,39.049800872802734,273.1499938964844,652.6514892578125,0.0
20130728,093000,38.35245895385742,273.1499938964844,444.4563903808594,0.0
20130728,103000,37.81939697265625,273.1499938964844,345.61651611328125,0.0
20130728,113000,37.47165298461914,273.1499938964844,233.19866943359375,0.0
20130728,123000,37.408390045166016,273.1499938964844,51.250511169433594,0.0
20130728,133000,37.40803909301758,273.1499938964844,5.981053352355957,0.0
20130728,143000,37.408103942871094,272.9275817871094,0.0,0.0
20130728,153000,37.408180236816406,271.30706787109375,0.0,0.0
20130728,163000,37.408260345458984,269.78753662109375,0.0,0.0
20130728,173000,37.4083366394043,268.40582275390625,0.0,0.0
20130728,183000,37.408416748046875,266.67633056640625,0.0,0.0
20130728,193000,37.40849685668945,265.4278259277344,0.0,0.0
20130728,203000,37.40857696533203,264.5035095214844,0.0,0.0
20130728,213000,37.40865707397461,262.9472961425781,0.0,0.0
20130728,223000,37.40873336791992,261.7920227050781,0.0,0.0
20130728,233000,37.40880584716797,261.4490051269531,25.60006332397461,0.0
20130729,003000,37.408836364746094,266.1932067871094,199.9343719482422,0.0
20130729,013000,37.40885543823242,273.037109375,330.9889221191406,0.0
20130729,023000,37.222755432128906,273.1499938964844,450.69317626953125,0.0
20130729,033000,36.46781539916992,273.1499938964844,552.1041870117188,0.0
20130729,043000,35.587928771972656,273.1499938964844,626.1050415039062,0.0
20130729,053000,34.63803482055664,273.1499938964844,668.6432495117188,0.0
20130729,063000,33.59080505371094,273.1499938964844,726.1605834960938,0.0
20130729,073000,32.5888671875,273.1499938964844,697.4368286132812,0.0
20130729,083000,31.684106826782227,273.1499938964844,633.1737670898438,0.0
20130729,093000,31.03717613220215,273.1499938964844,472.4106750488281,0.0
20130729,103000,30.542739868164062,273.1499938964844,366.8928527832031,0.0
20130729,113000,30.220060348510742,273.1499938964844,246.87969970703125,0.0
20130729,123000,30.141801834106445,273.1499938964844,58.855262756347656,0.0
20130729,133000,30.124528884887695,273.1499938964844,6.480197906494141,0.0
20130729,143000,30.12456512451172,273.1499938964844,0.0,0.0
20130729,153000,30.124601364135742,272.4301452636719,0.0,0.0
20130729,163000,30.1246395111084,271.55126953125,0.0,0.0
20130729,173000,30.124677658081055,270.6422424316406,0.0,0.0
20130729,183000,30.12473487854004,267.9526062011719,0.0,0.0
20130729,193000,30.124794006347656,266.04974365234375,0.0,0.0
20130729,203000,30.12485694885254,264.6722717285156,0.0,0.0
20130729,213000,30.124921798706055,263.09149169921875,0.0,0.0
20130729,223000,30.124990463256836,261.9156188964844,0.0,0.0
20130729,233000,30.125059127807617,261.584716796875,26.269821166992188,0.0
20130730,003000,30.125097274780273,266.0900573730469,216.49520874023438,0.0
20130730,013000,30.1251163482666,273.0641784667969,359.9925537109375,0.0
20130730,023000,29.926862716674805,273.1499938964844,491.06207275390625,0.0
20130730,033000,29.1889705657959,273.1499938964844,678.820068359375,0.0
20130730,043000,28.321205139160156,273.1499938964844,770.171630859375,0.0
20130730,053000,27.38307762145996,273.1499938964844,822.6829223632812,0.0
20130730,063000,26.41791343688965,273.1499938964844,832.790771484375,0.0
20130730,073000,25.500530242919922,273.1499938964844,799.7385864257812,0.0
20130730,083000,24.680225372314453,273.1499938964844,725.7935791015625,0.0
20130730,093000,24.060998916625977,273.1499938964844,583.0037841796875,0.0
20130730,103000,23.601028442382812,273.1499938964844,452.19842529296875,0.0
20130730,113000,23.319551467895508,273.1499938964844,303.42388916015625,0.0
20130730,123000,23.28435516357422,273.1499938964844,85.30413055419922,0.0
20130730,133000,23.284393310546875,272.61566162109375,8.861387252807617,0.0
