ymd,time,swe,sst,ssrd,gsnwl
YYYYMMDD,HHMMSS,kg m-2,K,W m-2,kg m-2 s-1
19990704,133000,1500.0,272.2445983886719,23.902067184448242,0.0
19990704,143000,1500.0,273.1484680175781,63.26300048828125,0.0
19990704,153000,1500.0,273.1499938964844,61.000404357910156,0.0
19990704,163000,1500.0,273.1499938964844,69.84455108642578,0.0
19990704,173000,1500.0,273.1499938964844,68.60761260986328,0.0
19990704,183000,1500.0,273.1499938964844,12.251585006713867,0.0
19990704,193000,1500.0,273.1499938964844,7.88169527053833,0.0
19990704,203000,1500.0,273.1499938964844,2.022406816482544,0.0
19990704,213000,1500.0,273.1499938964844,0.0,0.0
19990704,223000,1500.0,273.1499938964844,0.0,0.0
19990704,233000,1500.0,273.1499938964844,0.0,0.0
19990705,003000,1500.0,273.1499938964844,0.0,0.0
19990705,013000,1500.0,273.1499938964844,0.0,0.0
19990705,023000,1500.0,273.1499938964844,0.0,0.0
19990705,033000,1500.0,273.1499938964844,0.0,0.0
19990705,043000,1500.0,273.1499938964844,0.0,0.0
19990705,053000,1500.0,273.1499938964844,0.0,0.0
19990705,063000,1500.0,273.1499938964844,0.0,0.0
19990705,073000,1500.0,273.1499938964844,0.0,0.0
19990705,083000,1500.0,272.9324951171875,0.0,0.0
19990705,093000,1500.0,271.6965026855469,0.0,4.8578916903352365e-05
19990705,103000,1500.0,271.0558776855469,0.0,4.8578916903352365e-05
19990705,113000,1500.0,270.6678161621094,0.0,4.8578916903352365e-05
19990705,123000,1500.0,270.44378662109375,0.0,5.043803321314044e-05
19990705,133000,1500.0,270.5421447753906,31.189666748046875,5.043803321314044e-05
19990705,143000,1500.0,270.82037353515625,81.47806549072266,5.043803321314044e-05
19990705,153000,1500.0,271.1770324707031,149.33404541015625,3.501830360619351e-05
19990705,163000,1500.0,271.4757080078125,170.86572265625,3.501830360619351e-05
19990705,173000,1500.0,271.6910705566406,167.8576202392578,3.501830360619351e-05
19990705,183000,1500.0,271.7039489746094,121.27819061279297,0.0
19990705,193000,1500.0,271.4449462890625,78.28545379638672,1.2586000593728386e-05
19990705,203000,1500.0,271.0418701171875,20.453161239624023,1.2586000593728386e-05
19990705,213000,1500.0,270.9179382324219,0.0,0.00010974951146636158
19990705,223000,1500.0,271.0099182128906,0.0,0.00010974951146636158
19990705,233000,1500.0,271.1913757324219,0.0,0.00010974951146636158
19990706,003000,1500.0,271.4930725097656,0.0,0.00013625968131236732
19990706,013000,1500.0,271.6576843261719,0.0,0.0
19990706,023000,1500.0,271.7698669433594,0.0,0.0
19990706,033000,1500.0,271.7291564941406,0.0,0.0
19990706,043000,1500.0,271.6473083496094,0.0,0.0
19990706,053000,1500.0,271.54107666015625,0.0,0.0
19990706,063000,1500.0,271.28826904296875,0.0,0.0
19990706,073000,1500.0,271.12628173828125,0.0,0.0
19990706,083000,1500.0,271.00189208984375,0.0,4.7857978643151e-05
19990706,093000,1500.0,271.116943359375,0.0,3.0979783332441e-05
19990706,103000,1500.0,271.35302734375,0.0,0.0
19990706,113000,1500.0,271.6484680175781,0.0,0.0
19990706,123000,1500.0,272.2879943847656,0.0,0.0
19990706,133000,1500.0,273.14837646484375,18.701431274414062,0.0
19990706,143000,1500.0,273.1499938964844,48.19405746459961,0.0
19990706,153000,1500.0,273.1499938964844,58.50809860229492,0.0
19990706,163000,1500.0,273.1499938964844,66.89440155029297,0.0
19990706,173000,1500.0,273.1499938964844,65.72406768798828,0.0
19990706,183000,1500.0,273.1499938964844,41.048362731933594,0.0
19990706,193000,1500.0,273.1499938964844,26.591476440429688,0.0
19990706,203000,1500.0,273.1499938964844,7.083199501037598,0.0
19990706,213000,1500.0,273.1499938964844,0.0,0.0
19990706,223000,1500.0,273.1499938964844,0.0,0.0
19990706,233000,1500.0,273.0600891113281,0.0,0.0
19990707,003000,1500.0,272.20599365234375,0.0,0.0
19990707,013000,1500.0,271.454345703125,0.0,3.671213562483899e-05
19990707,023000,1500.0,270.739013671875,0.0,3.671213562483899e-05
19990707,033000,1500.0,269.9054870605469,0.0,5.450629396364093e-05
19990707,043000,1500.0,269.4350891113281,0.0,5.450629396364093e-05
19990707,053000,1500.0,269.127685546875,0.0,5.450629396364093e-05
19990707,063000,1500.0,268.9945373535156,0.0,6.725514685967937e-05
19990707,073000,1500.0,268.9115295410156,0.0,6.725514685967937e-05
19990707,083000,1500.0,268.8541564941406,0.0,6.725514685967937e-05
19990707,093000,1500.0,268.8207092285156,0.0,5.096451423014514e-05
19990707,103000,1500.0,268.872802734375,0.0,5.096451423014514e-05
19990707,113000,1500.0,268.9664611816406,0.0,5.096451423014514e-05
19990707,123000,1500.0,269.2945556640625,0.027179233729839325,9.327035513706505e-05
19990707,133000,1500.0,269.79547119140625,22.375452041625977,9.327035513706505e-05
19990707,143000,1500.0,270.40576171875,56.856956481933594,9.327035513706505e-05
19990707,153000,1500.0,271.3322448730469,61.93599319458008,0.0
19990707,163000,1500.0,271.9659118652344,70.75821685791016,0.0
19990707,173000,1500.0,272.5966491699219,69.52838134765625,0.0
19990707,183000,1500.0,273.1430358886719,29.92449951171875,0.0
19990707,193000,1500.0,273.1499938964844,19.457796096801758,0.0
19990707,203000,1500.0,273.1499938964844,5.299423694610596,0.0
19990707,213000,1500.0,273.1499938964844,0.0,0.0
19990707,223000,1500.0,273.1499938964844,0.0,0.0
19990707,233000,1500.0,273.1499938964844,0.0,0.0
19990708,003000,1500.0,272.8470458984375,0.0,0.0
19990708,013000,1500.0,272.6732177734375,0.0,0.0
19990708,023000,1500.0,272.5517578125,0.0,0.0
19990708,033000,1500.0,272.4421081542969,0.0,0.0
19990708,043000,1500.0,272.4156188964844,0.0,0.0
19990708,053000,1500.0,272.4239196777344,0.0,0.0
19990708,063000,1500.0,272.4561767578125,0.0,0.0
19990708,073000,1500.0,272.4508972167969,0.0,0.0
19990708,083000,1500.0,272.4305725097656,0.0,0.0
19990708,093000,1500.0,272.193603515625,0.0,0.0
19990708,103000,1500.0,272.03985595703125,0.0,1.8923141396953724e-05
19990708,113000,1500.0,271.9198303222656,0.0,1.8923141396953724e-05
19990708,123000,1500.0,271.920166015625,0.06092630699276924,0.0
19990708,133000,1500.0,272.2538757324219,19.2993106842041,0.0
19990708,143000,1500.0,272.7482604980469,48.337196350097656,0.0
19990708,153000,1500.0,273.1499938964844,90.39644622802734,0.0
19990708,163000,1500.0,273.1499938964844,103.18780517578125,0.0
19990708,173000,1500.0,273.1499938964844,101.40657043457031,0.0
19990708,183000,1500.0,273.1499938964844,57.08348083496094,0.0
19990708,193000,1500.0,273.1499938964844,37.26179122924805,0.0
19990708,203000,1500.0,273.1499938964844,10.379677772521973,0.0
19990708,213000,1500.0,273.1499938964844,0.0,0.0
19990708,223000,1500.0,273.1499938964844,0.0,0.0
19990708,233000,1500.0,273.1499938964844,0.0,0.0
19990709,003000,1500.0,273.1499938964844,0.0,0.0
19990709,013000,1500.0,272.6920166015625,0.0,0.0
